date,wILI
2016-01-03,-0.5216859387855666
2016-01-04,-0.5995639259997071
2016-01-05,-0.7795656061021453
2016-01-06,-0.93540972792612
2016-01-07,-0.9066973646971251
2016-01-08,-1.0370307485762547
2016-01-09,-0.9718969480506782
2016-01-10,-0.953806156499363
2016-01-11,-0.8065547505460008
2016-01-12,-0.6233665014954539
2016-01-13,-0.6665768888582805
2016-01-14,-0.43960883765306813
2016-01-15,-0.259965775091881
2016-01-16,-0.15305773591280072
2016-01-17,-0.01545251183508356
2016-01-18,0.3135060734657169
2016-01-19,0.4524814422829762
2016-01-20,0.8184239567858803
2016-01-21,0.8825258889285433
2016-01-22,0.8030855162370616
2016-01-23,0.7494329164701243
2016-01-24,0.9782591673478792
2016-01-25,0.9924504216206697
2016-01-26,0.9985268909419042
2016-01-27,0.8885288217582474
2016-01-28,0.5722221107159053
2016-01-29,0.5252196652978895
2016-01-30,0.25376007892935176
2016-01-31,0.06802798044380898
2016-02-01,-0.008346367710165503
2016-02-02,-0.3211859307122537
2016-02-03,-0.5045349994008328
2016-02-04,-0.6568098141462793
2016-02-05,-0.8036284018420725
2016-02-06,-0.938588954125743
2016-02-07,-0.9971863060483659
2016-02-08,-1.0922289758912793
2016-02-09,-1.1136643391764924
2016-02-10,-0.7270780119507487
2016-02-11,-0.8078872148588963
2016-02-12,-0.7798068873487299
2016-02-13,-0.4989571890483925
2016-02-14,-0.449181009033354
2016-02-15,0.16152873226982875
2016-02-16,0.1569547260740068
2016-02-17,0.22739635210702686
2016-02-18,0.499103017935101
2016-02-19,0.4064180335845471
2016-02-20,0.7195579773271661
2016-02-21,0.8574275723273235
2016-02-22,1.0302245228542701
2016-02-23,1.097435196855333
2016-02-24,0.8794841997241137
2016-02-25,1.0315279106541484
2016-02-26,0.8360296478127415
2016-02-27,0.807523738046202
2016-02-28,-0.6419862413036405
2016-02-29,-0.47716637657747685
2016-03-01,-0.11799183077330815
2016-03-02,-0.09576649715240941
2016-03-03,0.2344586224435054
2016-03-04,0.5176716303833978
2016-03-05,0.5174516849613103
2016-03-06,0.5326603245266476
2016-03-07,0.7582984825508371
2016-03-08,1.009107999217407
2016-03-09,0.8597244534620611
2016-03-10,1.0697266423951333
2016-03-11,0.9888928373652311
2016-03-12,0.927515481763406
2016-03-13,0.7256292848062057
2016-03-14,0.5496213969144396
2016-03-15,0.40830316152730156
2016-03-16,0.14381606205264968
2016-03-17,0.12205936856300284
2016-03-18,-0.08090383223215565
2016-03-19,-0.3395839768945522
2016-03-20,-0.4554292857907513
2016-03-21,-0.6781532392071103
2016-03-22,-0.8635516917728768
2016-03-23,-0.8936450171998933
2016-03-24,-0.9065196994831549
2016-03-25,-1.0380539312218278
2016-03-26,-1.0073885004476162
2016-03-27,-0.8755382039252723
2016-03-28,-0.8812777271185609
2016-03-29,-0.6534931203534954
2016-03-30,-0.5493432282210715
2016-03-31,-0.3063881901936736
2016-04-01,-0.03672176981574883
2016-04-02,0.2911884997605186
2016-04-03,0.23131742113698356
2016-04-04,0.4644829032328773
2016-04-05,0.7755146664477535
2016-04-06,0.7411389889572566
2016-04-07,0.8799945176032441
2016-04-08,1.1665586566529824
2016-04-09,0.8598139804373426
2016-04-10,1.0493921047878925
2016-04-11,0.9526530373077107
2016-04-12,0.8061220839291038
2016-04-13,0.6915217976706974
2016-04-14,0.6081561873578064
2016-04-15,0.3724825248998538
2016-04-16,0.09165141334709717
2016-04-17,0.14545809605037957
2016-04-18,-0.40997239204442687
2016-04-19,-0.4200219309092837
2016-04-20,-0.2620229263882252
2016-04-21,-0.7781791409056225
2016-04-22,-0.7993913653083364
2016-04-23,-1.0444972556588012
2016-04-24,-1.1130302989672085
2016-04-25,-1.0864696777375318
2016-04-26,-1.044302665691475
2016-04-27,-0.8765391603827463
2016-04-28,-0.7404614576752393
2016-04-29,0.5477138341664184
2016-04-30,0.17140351902392995
2016-05-01,0.20428250834343492
2016-05-02,-0.014064634044228126
2016-05-03,-0.06973464854170616
2016-05-04,-0.35341741762960743
2016-05-05,-0.558872017276903
2016-05-06,-0.5823718479868801
2016-05-07,-0.8168032828073247
2016-05-08,-0.9430511597712308
2016-05-09,-0.9936813776079684
2016-05-10,-1.027533904029057
2016-05-11,-0.9141220888831144
2016-05-12,-0.9686273741571411
2016-05-13,-0.7270065110038517
2016-05-14,-0.6633110754654533
2016-05-15,-0.3451439309887531
2016-05-16,-0.31350332943846565
2016-05-17,0.039035522466449764
2016-05-18,0.14999690203142574
2016-05-19,0.3323558883816591
2016-05-20,0.3041777237597961
2016-05-21,0.6218047825686748
2016-05-22,0.9125206675363986
2016-05-23,0.8737723968020317
2016-05-24,0.9662749329574927
2016-05-25,0.9545195864969349
2016-05-26,1.0052875249394582
2016-05-27,0.9972046694100808
2016-05-28,0.7192275331260763
2016-05-29,0.7770396944387563
2016-05-30,-0.5038296582429038
2016-05-31,-0.37905865097563257
2016-06-01,-0.13924704411272062
2016-06-02,0.07983466935284478
2016-06-03,0.298120873021098
2016-06-04,0.7101746778980842
2016-06-05,0.7071713265387403
2016-06-06,0.8940094912041323
2016-06-07,0.8081077448569675
2016-06-08,0.9510925220163159
2016-06-09,0.941290110854269
2016-06-10,1.173354943169912
2016-06-11,1.040225319452334
2016-06-12,0.7913825882363447
2016-06-13,0.5256222965923165
2016-06-14,0.47390309900862343
2016-06-15,0.29118589637388426
2016-06-16,0.21380594709465112
2016-06-17,0.006288853266778367
2016-06-18,-0.24900235723702133
2016-06-19,-0.26906317291796455
2016-06-20,-0.5528888726806512
2016-06-21,-0.6920852589526723
2016-06-22,-0.9297013184568867
2016-06-23,-1.065587079042124
2016-06-24,-0.9885673710969841
2016-06-25,-0.801457511889125
2016-06-26,-0.9998722084081073
2016-06-27,-0.8817284528234048
2016-06-28,-0.7575797882847884
2016-06-29,-0.5337879933589506
2016-06-30,-0.45087688891677014
2016-07-01,-0.3263928388750196
2016-07-02,0.09818770691870773
2016-07-03,0.08055976844302681
2016-07-04,0.19505082390687467
2016-07-05,0.806964621536366
2016-07-06,0.6496012552320048
2016-07-07,0.7577740408142002
2016-07-08,0.9693579615087792
2016-07-09,0.9286721738192893
2016-07-10,1.0250910589054727
2016-07-11,0.9048882376416083
2016-07-12,0.826335101912864
2016-07-13,0.7854063144380312
2016-07-14,0.6990273561808178
2016-07-15,0.4387342989415276
2016-07-16,0.14439658550482953
2016-07-17,0.03494848584294931
2016-07-18,-0.171095423287062
2016-07-19,-0.2808080705843802
2016-07-20,-0.3921702566882762
2016-07-21,-0.8230052299345438
2016-07-22,-0.9284350496395702
2016-07-23,-1.0029252342295996
2016-07-24,-0.9266971718907603
2016-07-25,-1.0114119072105214
2016-07-26,-0.9849036718258679
2016-07-27,-0.8482381652832076
2016-07-28,-0.894787301868352
2016-07-29,-0.5992780092930533
2016-07-30,0.3902036411836087
2016-07-31,0.21849954314267575
2016-08-01,0.2215783340551144
2016-08-02,-0.11375511616197834
2016-08-03,-0.30976508559553095
2016-08-04,-0.6477432393885066
2016-08-05,-0.5185798434003306
2016-08-06,-0.688680174399855
2016-08-07,-0.8307111071833551
2016-08-08,-0.9184049593145787
2016-08-09,-1.0980862178237976
2016-08-10,-0.9286601189466234
2016-08-11,-1.0012639307415316
2016-08-12,-0.6676277239731122
2016-08-13,-0.676222083130724
2016-08-14,-0.49127523154232267
2016-08-15,-0.24471271688415952
2016-08-16,-0.13869148133457945
2016-08-17,0.23745811150599958
2016-08-18,0.1264490219481022
2016-08-19,0.4018245725715754
2016-08-20,0.6648316415989888
2016-08-21,0.8077911983372099
2016-08-22,0.9123361009337877
2016-08-23,1.0301059451633456
2016-08-24,0.9628675291557701
2016-08-25,0.9004947553827116
2016-08-26,1.0902766681005645
2016-08-27,0.777545408188721
2016-08-28,0.7287500288504031
2016-08-29,0.6466701279613107
2016-08-30,-0.3547888474571127
2016-08-31,-0.20475992151699807
2016-09-01,-0.06822166728056474
2016-09-02,0.2063409459852845
2016-09-03,0.20089201965220824
2016-09-04,0.784515867135367
2016-09-05,0.5639949685832653
2016-09-06,0.9982214290792883
2016-09-07,0.8173279785515728
2016-09-08,0.8741537604777281
2016-09-09,0.9467159473931389
2016-09-10,0.8560517270782562
2016-09-11,0.8769851131772529
2016-09-12,0.7186315289514763
2016-09-13,0.710366607752775
2016-09-14,0.4381769398297253
2016-09-15,0.1834376445557862
2016-09-16,0.13518326504889516
2016-09-17,-0.07912944863114006
2016-09-18,-0.31392157185929875
2016-09-19,-0.5701405300206189
2016-09-20,-0.7915176247152481
2016-09-21,-0.7937844075109696
2016-09-22,-0.9961164542618473
2016-09-23,-0.6782834392580719
2016-09-24,-0.8194224326233018
2016-09-25,-0.9925860337583088
2016-09-26,-0.9996213136492434
2016-09-27,-0.8884436051010913
2016-09-28,-0.5794371346599406
2016-09-29,-0.613487583337521
2016-09-30,-0.457824444476516
2016-10-01,-0.15552986532286556
2016-10-02,0.11324310566914053
2016-10-03,0.23245420392911859
2016-10-04,0.494708012048891
2016-10-05,0.640472083240243
2016-10-06,0.7994683545427689
2016-10-07,0.8708312579331693
2016-10-08,1.0408487212829212
2016-10-09,0.9708620855496131
2016-10-10,1.1858404802023148
2016-10-11,1.0051815112017561
2016-10-12,0.733597803380732
2016-10-13,0.6910389251379345
2016-10-14,0.441181833209797
2016-10-15,0.32821129690231216
2016-10-16,0.012666131087501614
2016-10-17,-0.046976658298471446
2016-10-18,-0.13890776572193136
2016-10-19,-0.5162631394197839
2016-10-20,-0.8207133899438344
2016-10-21,-0.5431565332567646
2016-10-22,-0.9602803155698798
2016-10-23,-1.1246342200300787
2016-10-24,-0.9284226585509393
2016-10-25,-0.9734876073527919
2016-10-26,-0.8694042187079303
2016-10-27,-0.8366800210937045
2016-10-28,-0.6629294569966779
2016-10-29,-0.5232886300256769
2016-10-30,0.2847877919453177
2016-10-31,0.24795309372271718
2016-11-01,-0.06598282112318116
2016-11-02,-0.10961211382978396
2016-11-03,-0.4161859207310932
2016-11-04,-0.6071229882689752
2016-11-05,-0.8533105471401744
2016-11-06,-0.8916530799859569
2016-11-07,-0.9734594387038186
2016-11-08,-1.0127159094570204
2016-11-09,-1.1241234919036893
2016-11-10,-0.9979586035305844
2016-11-11,-0.892636510530349
2016-11-12,-0.8055682389510361
2016-11-13,-0.5915109875557277
2016-11-14,-0.5395025174557735
2016-11-15,-0.2811849555011395
2016-11-16,-0.09845149062851015
2016-11-17,0.21617391318580376
2016-11-18,0.33974497974699425
2016-11-19,0.6252500357537474
2016-11-20,0.6454770698607992
2016-11-21,0.844634045634802
2016-11-22,1.1640194357895872
2016-11-23,0.9793043474287013
2016-11-24,0.9360222140808596
2016-11-25,0.9100254392855718
2016-11-26,1.0100787562782758
2016-11-27,0.900433223933159
2016-11-28,0.6413385208674888
2016-11-29,0.6154278044250606
2016-11-30,0.17913417153953298
2016-12-01,-0.06203839747588544
2016-12-02,-0.06435728438515437
2016-12-03,-0.2835078511296348
2016-12-04,-0.3587058306331381
2016-12-05,-0.8358304544568924
2016-12-06,-0.7599024948562818
2016-12-07,-1.0219093661194751
2016-12-08,-0.904096799228397
2016-12-09,-0.8316028303345164
2016-12-10,-1.0603524676519471
2016-12-11,-0.9730739554025363
2016-12-12,-0.899366843197688
2016-12-13,-0.7385253597332985
2016-12-14,-0.6644180736894323
2016-12-15,-0.36871957508615316
2016-12-16,-0.19604384509982598
2016-12-17,0.09362378953746221
2016-12-18,0.29202418711131106
2016-12-19,0.3245942513972631
2016-12-20,0.7369301772535274
2016-12-21,0.6952320280405749
2016-12-22,0.771870998213239
2016-12-23,0.9399073919338705
2016-12-24,1.1355119038337096
2016-12-25,1.0065225352775309
2016-12-26,0.8987176677016205
2016-12-27,0.8251871506727833
2016-12-28,0.6893111117721125
2016-12-29,0.444118713210636
2016-12-30,-0.34369969026862635
2016-12-31,-0.18741423593815837
2017-01-01,0.005233211604749457
2017-01-02,0.2762243739670224
2017-01-03,0.43168964929280007
2017-01-04,0.5996719955725558
2017-01-05,0.6564194211978949
2017-01-06,0.6922573308140668
2017-01-07,0.9676723772757101
2017-01-08,1.0353227685664241
2017-01-09,0.9088420878963896
2017-01-10,0.9250519247479129
2017-01-11,0.7606155623922118
2017-01-12,0.8055890950843309
2017-01-13,0.5592877352678233
2017-01-14,0.39542988137974217
2017-01-15,0.202672470930088
2017-01-16,0.0044695835383757945
2017-01-17,-0.13277528736950767
2017-01-18,-0.21528639447176381
2017-01-19,-0.6462143907825835
2017-01-20,-0.9586118663792991
2017-01-21,-0.946412582588328
2017-01-22,-1.0709977748300568
2017-01-23,-1.145340430793272
2017-01-24,-0.9347244564260688
2017-01-25,-0.9572642822423111
2017-01-26,-0.8485999236226143
2017-01-27,-0.7967953965913767
2017-01-28,-0.6905985031067977
2017-01-29,-0.5021136241060866
2017-01-30,0.2836905283751087
2017-01-31,0.007039198077322659
2017-02-01,-0.1583802867442402
2017-02-02,-0.2107952032719214
2017-02-03,-0.655490828664573
2017-02-04,-0.5188418452635004
2017-02-05,-0.8264453331573199
2017-02-06,-1.0127987278832666
2017-02-07,-0.8452332470311704
2017-02-08,-1.0587903111188284
2017-02-09,-0.8339081793466778
2017-02-10,-0.7383624711303596
2017-02-11,-0.8874721576043352
2017-02-12,-0.8849202507722834
2017-02-13,-0.5822524309146115
2017-02-14,-0.44922541186733095
2017-02-15,-0.15824356563316977
2017-02-16,0.2197097057246417
2017-02-17,0.10283045076307012
2017-02-18,0.3978500134021022
2017-02-19,0.6701317335136394
2017-02-20,0.7262963360017056
2017-02-21,0.7567456286991376
2017-02-22,0.8628096666959945
2017-02-23,1.0619286368985081
2017-02-24,1.1321506337722005
2017-02-25,1.0504727663310136
2017-02-26,0.8894872283159706
2017-02-27,-0.7048741634123915
2017-02-28,-0.6883177429044112
2017-03-01,-0.3642955035540171
2017-03-02,-0.12464365855445869
2017-03-03,0.15012487999399007
2017-03-04,0.16972830959610413
2017-03-05,0.4473223800282798
2017-03-06,0.6060272227392773
2017-03-07,0.7752097391991615
2017-03-08,0.8870584655815137
2017-03-09,1.0716174968749412
2017-03-10,0.9946082450758537
2017-03-11,0.9195789427906674
2017-03-12,0.9282651632964206
2017-03-13,0.797770072723958
2017-03-14,0.758050367213419
2017-03-15,0.5919981666726702
2017-03-16,0.3662674557041603
2017-03-17,0.12731252544679128
2017-03-18,0.07641546310950158
2017-03-19,-0.3194648382308387
2017-03-20,-0.566304396654066
2017-03-21,-0.541450913926816
2017-03-22,-0.7112635144526419
2017-03-23,-0.7859687788716805
2017-03-24,-0.9923019706540598
2017-03-25,-0.979527658401381
2017-03-26,-1.0062326299875735
2017-03-27,-0.9785099529930275
2017-03-28,-0.8571696491463768
2017-03-29,-0.8818486941651282
2017-03-30,-0.49574250811723375
2017-03-31,-0.6955178777440891
2017-04-01,-0.27558825649497887
2017-04-02,-0.11663303180145407
2017-04-03,0.31369170161461096
2017-04-04,0.39106297543980484
2017-04-05,0.520167921364573
2017-04-06,0.771768457788755
2017-04-07,1.0092215117821248
2017-04-08,0.9818849470088383
2017-04-09,0.871186929711738
2017-04-10,0.9317510671272402
2017-04-11,0.8396407849108171
2017-04-12,0.8050311516755784
2017-04-13,0.9274083518525322
2017-04-14,0.7217693194406367
2017-04-15,0.5603430170806888
2017-04-16,0.2130083032806413
2017-04-17,0.175610203532161
2017-04-18,-0.10142555744138003
2017-04-19,-0.3298056292563239
2017-04-20,-0.3928775793191145
2017-04-21,-0.5901606189313278
2017-04-22,-0.6986265486638322
2017-04-23,-0.7253125247483794
2017-04-24,-0.9425463432121095
2017-04-25,-0.9253895822012713
2017-04-26,-1.0121490265463429
2017-04-27,-0.9369092395715406
2017-04-28,-0.8145865313206638
2017-04-29,-0.6981444224575463
2017-04-30,-0.5650580337491538
2017-05-01,-0.4795337395409276
2017-05-02,0.019513602779956202
2017-05-03,-0.19209430812993428
2017-05-04,0.41302534931627577
2017-05-05,0.6003354230696076
2017-05-06,0.6162887248505439
2017-05-07,0.9267093965473728
2017-05-08,0.8245201881811689
2017-05-09,0.9898703083162469
2017-05-10,1.0200397676557567
2017-05-11,0.9851501848543329
2017-05-12,1.055371598520008
2017-05-13,0.8297552757971256
2017-05-14,0.8120338150353051
2017-05-15,0.3878754154008447
2017-05-16,0.38109854078321426
2017-05-17,0.22100860900933017
2017-05-18,-0.052033887492349225
2017-05-19,-0.22758328750378246
2017-05-20,-0.3918725081817286
2017-05-21,-0.49078663676372336
2017-05-22,-0.7543263836373045
2017-05-23,-1.0313018279091979
2017-05-24,-0.9948557296830121
2017-05-25,-1.1481878097077154
2017-05-26,-0.863584772501626
2017-05-27,-1.0282095141457495
2017-05-28,-0.8776041986115121
2017-05-29,-0.795261669503189
2017-05-30,-0.5114944345457512
2017-05-31,-0.4240894222202996
2017-06-01,-0.20579387538043692
2017-06-02,-0.06635246451238601
2017-06-03,-0.008205833410449226
2017-06-04,0.43997491758021096
2017-06-05,0.543419541909569
2017-06-06,0.8716245400942629
2017-06-07,0.8825012223324732
2017-06-08,0.9590416205858616
2017-06-09,1.1846776531387473
2017-06-10,1.0417039672118156
2017-06-11,0.8449529988146194
2017-06-12,0.8675521707343224
2017-06-13,0.8652762167182226
2017-06-14,0.44895782628473613
2017-06-15,0.4790249383303646
2017-06-16,0.2784712567475909
2017-06-17,0.05270143464027524
2017-06-18,0.09647770953671281
2017-06-19,-0.2942759969184368
2017-06-20,-0.508042632486053
2017-06-21,-0.7502743425620314
2017-06-22,-0.7705045678437854
2017-06-23,-1.0227002132724101
2017-06-24,-0.9389871808204311
2017-06-25,-0.7972542205807736
2017-06-26,-0.7977504557907205
2017-06-27,-0.9552505218805145
2017-06-28,-0.8932715973549634
2017-06-29,0.6991058416595743
2017-06-30,0.535518940469472
2017-07-01,0.16781666057544112
2017-07-02,-0.09633761490294421
2017-07-03,-0.17195111057846219
2017-07-04,-0.400498741727985
2017-07-05,-0.4013461997932532
2017-07-06,-0.48949237723336825
2017-07-07,-0.8795515094321877
2017-07-08,-0.8572274569166939
2017-07-09,-0.9965559961840824
2017-07-10,-0.9741470282309619
2017-07-11,-0.7646075485211612
2017-07-12,-1.0441193695910074
2017-07-13,-0.7718453986219985
2017-07-14,-0.5682262717122613
2017-07-15,-0.6480319578515338
2017-07-16,-0.23785426991087666
2017-07-17,-0.15193816107666214
2017-07-18,0.016313100950455996
2017-07-19,0.2403188371720459
2017-07-20,0.55409845701878
2017-07-21,0.7633003568025589
2017-07-22,0.6517104772533253
2017-07-23,1.047741368529965
2017-07-24,0.7118509692328107
2017-07-25,1.00796993228818
2017-07-26,0.9282600686362399
2017-07-27,0.9382433813898949
2017-07-28,0.7433739453871782
2017-07-29,0.7043032106178034
2017-07-30,-0.6165641473119838
2017-07-31,-0.2211341450681111
2017-08-01,-0.24425908919610312
2017-08-02,0.27465747504946747
2017-08-03,0.28485995788494844
2017-08-04,0.4336799517014479
2017-08-05,0.6504915634065084
2017-08-06,0.7980733397441114
2017-08-07,0.9157652362690691
2017-08-08,0.8862399369506497
2017-08-09,1.0396508066047743
2017-08-10,1.0013856545901867
2017-08-11,0.7393495014137381
2017-08-12,0.8415424026247946
2017-08-13,0.7450640481692592
2017-08-14,0.5266862974005729
2017-08-15,0.43856228921032003
2017-08-16,0.18968713415363184
2017-08-17,-0.07761158966804825
2017-08-18,-0.057020390065069995
2017-08-19,-0.39110829820097776
2017-08-20,-0.725249618454338
2017-08-21,-0.6919296671737162
2017-08-22,-0.9347770415190397
2017-08-23,-0.9393123566695052
2017-08-24,-1.0869270656758967
2017-08-25,-1.058653062392503
2017-08-26,-0.9530277354547748
2017-08-27,-1.0835443707514636
2017-08-28,-0.669782627292736
2017-08-29,-0.6455392703496898
2017-08-30,0.288545295940516
2017-08-31,0.33479767391212145
2017-09-01,0.022183550843855766
2017-09-02,-0.1984601314362645
2017-09-03,-0.28279729726045066
2017-09-04,-0.3702282164290951
2017-09-05,-0.652560906129911
2017-09-06,-0.7370361217267583
2017-09-07,-0.9350249439208917
2017-09-08,-0.9169519982406423
2017-09-09,-1.059855701798753
2017-09-10,-0.9743855822112787
2017-09-11,-0.9008557344762783
2017-09-12,-0.6568545178588711
2017-09-13,-0.8630394543563272
2017-09-14,-0.6497879685985488
2017-09-15,-0.3246960431872747
2017-09-16,-0.09161746663639883
2017-09-17,0.036583539523512947
2017-09-18,0.180101787161816
2017-09-19,0.35666564641627196
2017-09-20,0.8953271989956663
2017-09-21,0.7652967411136188
2017-09-22,0.8159173182368109
2017-09-23,0.9544633366786743
2017-09-24,0.9999179483661523
2017-09-25,1.012527894097702
2017-09-26,0.947479040903207
2017-09-27,0.7900820574950437
2017-09-28,0.6228914348980282
2017-09-29,0.5938636802807308
2017-09-30,0.2766522269490201
2017-10-01,0.17489310689175444
2017-10-02,-0.07330436854281881
2017-10-03,-0.1575263933041056
2017-10-04,-0.5170424993491488
2017-10-05,-0.5934207965374231
2017-10-06,-0.6600168976558402
2017-10-07,-1.0245522054090332
2017-10-08,-0.9549876688531673
2017-10-09,-0.9564330886998826
2017-10-10,-0.8789426133093057
2017-10-11,-0.9609745538411282
2017-10-12,-1.0138840894535743
2017-10-13,-0.5687403238470281
2017-10-14,-0.5258437618633993
2017-10-15,-0.37981380059631004
2017-10-16,-0.26571127016562085
2017-10-17,0.03967100969166575
2017-10-18,0.22960701388896593
2017-10-19,0.19842788702522673
2017-10-20,0.5656868199549914
2017-10-21,0.6392012715315458
2017-10-22,0.8720809224406325
2017-10-23,1.023843492285437
2017-10-24,1.0511420247267258
2017-10-25,1.1000532065968753
2017-10-26,0.9381899888590273
2017-10-27,1.016366650874165
2017-10-28,0.702015663967923
2017-10-29,0.6084660553831739
2017-10-30,0.6415309423884865
2017-10-31,0.10526909053689715
2017-11-01,0.09589090141738965
2017-11-02,-0.28500933605347895
2017-11-03,-0.29633745117386545
2017-11-04,-0.4861612096594189
2017-11-05,-0.6525122463538745
2017-11-06,-0.7901381720568231
2017-11-07,-0.9664703698354654
2017-11-08,-0.9597491285208863
2017-11-09,-1.2713526503655965
2017-11-10,-0.8613816618728933
2017-11-11,-1.00334146254291
2017-11-12,-0.6721169191974347
2017-11-13,-0.6454277750472441
2017-11-14,-0.31506489446031005
2017-11-15,-0.3402591572129918
2017-11-16,-0.11895592243769898
2017-11-17,0.17407796003840487
2017-11-18,0.5143711206637654
2017-11-19,0.6099521792346163
2017-11-20,0.6095360116241768
2017-11-21,0.9178174542263142
2017-11-22,0.9737625871978651
2017-11-23,0.9445979765488143
2017-11-24,1.087531933325559
2017-11-25,0.902351167682192
2017-11-26,0.9860747308199972
2017-11-27,0.8890622068897388
2017-11-28,0.5815059177951662
2017-11-29,0.5253334426735894
2017-11-30,0.39768973460704704
2017-12-01,0.09601403666043681
2017-12-02,-0.28260880367718
2017-12-03,-0.34705041797497793
2017-12-04,-0.4923389993057434
2017-12-05,-0.6402430638676353
2017-12-06,-0.8552117872622796
2017-12-07,-0.8564586926080724
2017-12-08,-0.8312584215147911
2017-12-09,-0.9132000185926652
2017-12-10,-1.0745187256578064
2017-12-11,-0.8258375535418068
2017-12-12,-0.9692397720416525
2017-12-13,-0.5938232948318561
2017-12-14,-0.6043042682514609
2017-12-15,-0.3988393093563548
2017-12-16,-0.1995862142482584
2017-12-17,0.1306375421414435
2017-12-18,0.2569925013521428
2017-12-19,0.5366693259441275
2017-12-20,0.6839046456146952
2017-12-21,0.8822068542045928
2017-12-22,0.9031430680221333
2017-12-23,1.1387248527872962
2017-12-24,0.8619774845893858
2017-12-25,0.9644245206618745
2017-12-26,0.9831840502509827
2017-12-27,0.6468422157508904
2017-12-28,0.8588530718565447
2017-12-29,0.579056154168414
2017-12-30,-0.4301113316876419
2017-12-31,-0.23448830275263077
2018-01-01,0.0035239920894738785
2018-01-02,0.1645303203720584
2018-01-03,0.4014267126500979
2018-01-04,0.6531670857010429
2018-01-05,0.8032024342509146
2018-01-06,0.9780540047133754
2018-01-07,1.0101624048012328
2018-01-08,1.0191046980631482
2018-01-09,0.8793580122748299
2018-01-10,0.9604407834561625
2018-01-11,0.926292392374289
2018-01-12,0.720613818797855
2018-01-13,0.7384558005607201
2018-01-14,0.5214630754035834
2018-01-15,0.4209930414844082
2018-01-16,0.17613644753452617
2018-01-17,0.02458748365997071
2018-01-18,-0.25957874141421233
2018-01-19,-0.519131860456543
2018-01-20,-0.7861458272889995
2018-01-21,-0.797395349864445
2018-01-22,-1.1180754188070972
2018-01-23,-0.843738355083126
2018-01-24,-1.1880540990176305
2018-01-25,-0.9229210018456577
2018-01-26,-0.9515087896157817
2018-01-27,-0.7302273182234124
2018-01-28,-0.7065190061913412
2018-01-29,-0.4009458281321953
2018-01-30,0.37046233695168623
2018-01-31,0.18094003204058462
2018-02-01,-0.26023940395766376
2018-02-02,-0.23007151994772576
2018-02-03,-0.3608145096428137
2018-02-04,-0.4343748801364239
2018-02-05,-0.855139633706133
2018-02-06,-0.9716579100939539
2018-02-07,-0.936421588411958
2018-02-08,-1.013518180125747
2018-02-09,-1.0408108320956462
2018-02-10,-0.873381359467722
2018-02-11,-0.7183663111284748
2018-02-12,-0.6226499729607365
2018-02-13,-0.5088447231465079
2018-02-14,-0.2664503877594641
2018-02-15,-0.12485202077118221
2018-02-16,-0.027933461499877424
2018-02-17,0.17634601697352298
2018-02-18,0.5922316535172714
2018-02-19,0.6828861335609554
2018-02-20,0.7775426504912073
2018-02-21,0.6288041109436315
2018-02-22,1.0928346538200981
2018-02-23,1.051644755667313
2018-02-24,0.8091205847538995
2018-02-25,0.8729575912103479
2018-02-26,0.8921412516663465
2018-02-27,0.8262026400406008
2018-02-28,0.4652369327148518
2018-03-01,0.515316230599099
2018-03-02,0.14681080154247336
2018-03-03,0.1350123271261265
2018-03-04,-0.27017612686860537
2018-03-05,-0.27946070759584274
2018-03-06,-0.6250883505632917
2018-03-07,-0.6961652529282862
2018-03-08,-0.8221889406242027
2018-03-09,-0.9123085460403371
2018-03-10,-0.9577713921230684
2018-03-11,-1.0948608252523122
2018-03-12,-0.7854981914189201
2018-03-13,-0.9639923479203879
2018-03-14,-0.7853807217331504
2018-03-15,-0.656293363388687
2018-03-16,-0.5730110276545932
2018-03-17,-0.2879507290211353
2018-03-18,-0.03078701371791359
2018-03-19,0.01327784387405484
2018-03-20,0.4247785268815598
2018-03-21,0.4647836845694679
2018-03-22,0.8147515834992908
2018-03-23,0.7362036083714529
2018-03-24,0.9004404459030014
2018-03-25,0.9808657994975136
2018-03-26,0.9471574317702844
2018-03-27,1.003805211231028
2018-03-28,1.09933397925985
2018-03-29,0.6925225920215486
2018-03-30,0.7507289166464273
2018-03-31,0.4331982379903268
2018-04-01,0.13721037027758753
2018-04-02,0.15528701283921686
2018-04-03,0.00024635880958723266
2018-04-04,-0.37052574081917417
2018-04-05,-0.536557201725393
2018-04-06,-0.8301590650764967
2018-04-07,-0.902245997826096
2018-04-08,-0.9100905166730359
2018-04-09,-1.0307634021915735
2018-04-10,-0.9489167427114039
2018-04-11,-0.8781647955710861
2018-04-12,-0.9811783728961065
2018-04-13,-1.025859243141722
2018-04-14,-0.6851110504023142
2018-04-15,-0.4244449746596223
2018-04-16,-0.47754897190745904
2018-04-17,-0.1197446979112136
2018-04-18,0.14696645326257354
2018-04-19,0.27855728252984524
2018-04-20,0.5836148360649964
2018-04-21,0.6630882750216179
2018-04-22,0.7703103036554609
2018-04-23,0.8845045644612284
2018-04-24,0.9505170529963399
2018-04-25,0.9138159258285601
2018-04-26,0.9476586933321839
2018-04-27,0.9451723571864792
2018-04-28,0.7984557517161166
2018-04-29,-0.743275944114687
2018-04-30,-0.5980595513898309
2018-05-01,-0.1696443784424846
2018-05-02,-0.08010466199272837
2018-05-03,0.20936325322618832
2018-05-04,0.39006059050020897
