date,wILI
2016-08-14,26.92307764452829
2016-08-15,29.019111282655636
2016-08-16,28.05179843170212
2016-08-17,27.814444852350267
2016-08-18,27.144953477072566
2016-08-19,26.49163943833213
2016-08-20,27.15682109596289
2016-08-21,26.339869857264652
2016-08-22,26.83839004331638
2016-08-23,25.81358662614217
2016-08-24,26.855326716861708
2016-08-25,25.509564483090607
2016-08-26,25.803768615938136
2016-08-27,25.38541066171049
2016-08-28,26.142039739174837
2016-08-29,24.875490824876458
2016-08-30,25.316016145781656
2016-08-31,24.869052003205898
2016-09-01,24.45784798930621
2016-09-02,24.53045063784485
2016-09-03,23.52905215235377
2016-09-04,24.724008698010195
2016-09-05,23.851202373967606
2016-09-06,23.439391370770114
2016-09-07,22.83748615492636
2016-09-08,22.604184379545508
2016-09-09,22.40766858889616
2016-09-10,22.493303331244157
2016-09-11,22.9009015466884
2016-09-12,21.98254991943605
2016-09-13,21.17563364757296
2016-09-14,21.925518588145607
2016-09-15,22.56464982320019
2016-09-16,21.94142106595171
2016-09-17,20.15923941334836
2016-09-18,20.361777469311967
2016-09-19,20.874238720071787
2016-09-20,20.845840663757492
2016-09-21,21.147018586131423
2016-09-22,20.582983433560823
2016-09-23,19.0500151470103
2016-09-24,20.0247755687708
2016-09-25,20.547830124195062
2016-09-26,18.670150525324075
2016-09-27,19.494571968901486
2016-09-28,19.994680588983915
2016-09-29,19.218730282234482
2016-09-30,19.09565588032246
2016-10-01,19.10005513887783
2016-10-02,17.63219059462143
2016-10-03,18.229117046525445
2016-10-04,17.69313062791166
2016-10-05,17.89988689802795
2016-10-06,17.72038512618806
2016-10-07,17.191286788647773
2016-10-08,17.4072661508767
2016-10-09,15.699665739874476
2016-10-10,16.56515399785305
2016-10-11,17.181688912701894
2016-10-12,16.474574011974692
2016-10-13,16.2999427630428
2016-10-14,15.892899206549835
2016-10-15,16.5766280910546
2016-10-16,16.22281743893953
2016-10-17,14.911301286106527
2016-10-18,14.851529264934735
2016-10-19,14.637288177171063
2016-10-20,14.209634141011218
2016-10-21,15.298166523708847
2016-10-22,14.16069124207684
2016-10-23,13.28596373386818
2016-10-24,13.150660747910052
2016-10-25,13.829161102447017
2016-10-26,12.146607810883644
2016-10-27,13.549031604979
2016-10-28,13.53448718762407
2016-10-29,12.935434181922172
2016-10-30,12.531579321655503
2016-10-31,12.086013889963244
2016-11-01,11.029308862734636
2016-11-02,12.720043049399543
2016-11-03,11.98590548649527
2016-11-04,11.74502304330223
2016-11-05,10.847644560204388
2016-11-06,11.701550705370877
2016-11-07,11.409268881996521
2016-11-08,10.564439757932593
2016-11-09,11.266250346457035
2016-11-10,9.944618090060242
2016-11-11,11.213951496018177
2016-11-12,10.499329833823731
2016-11-13,9.915447496700615
2016-11-14,9.288957028622573
2016-11-15,9.952309641909299
2016-11-16,9.512398367441465
2016-11-17,8.891300029536199
2016-11-18,9.057360159169033
2016-11-19,8.679968492699043
2016-11-20,7.598367142656624
2016-11-21,8.025066411827215
2016-11-22,8.412336917186321
2016-11-23,8.544226643838012
2016-11-24,8.42258845836028
2016-11-25,6.940963980419321
2016-11-26,8.237881322954697
2016-11-27,6.95414536405837
2016-11-28,7.744054678157428
2016-11-29,5.760927341416279
2016-11-30,6.0973617933058
2016-12-01,6.655746580566088
2016-12-02,6.441047708002213
2016-12-03,4.899940592886786
2016-12-04,6.311798158305482
2016-12-05,5.857703628730729
2016-12-06,5.187764598658584
2016-12-07,5.5941737546630215
2016-12-08,4.145667090925176
2016-12-09,5.661778753826992
2016-12-10,5.0122704402184945
2016-12-11,4.693968982231413
2016-12-12,4.250520594999906
2016-12-13,4.365068382449943
2016-12-14,3.859658211828015
2016-12-15,3.9520948075697726
2016-12-16,3.1410703194633083
2016-12-17,2.3861626027219724
2016-12-18,2.6212640794672097
2016-12-19,2.3155064517130826
2016-12-20,2.3143708919338373
2016-12-21,2.2496231010627574
2016-12-22,2.5770486873977236
2016-12-23,2.376247981329386
2016-12-24,0.9265363958804346
2016-12-25,1.1428358047400633
2016-12-26,1.1344622600891638
2016-12-27,1.1402447495140646
2016-12-28,1.000152815777907
2016-12-29,0.8278704025228614
2016-12-30,0.6032179736823401
2016-12-31,0.05190780651509311
2017-01-01,0.0641303320301166
2017-01-02,0.19813600476849216
2017-01-03,-0.6106321514286983
2017-01-04,0.9399330411881033
2017-01-05,0.7877575023584612
2017-01-06,0.8882889125694349
2017-01-07,1.5334977879521505
2017-01-08,0.9422585525402863
2017-01-09,1.8368855973592781
2017-01-10,1.2883090369607286
2017-01-11,2.369258410154321
2017-01-12,2.962209541892768
2017-01-13,2.4425105526837805
2017-01-14,2.926566675277412
2017-01-15,3.4853614479328043
2017-01-16,2.555818331562832
2017-01-17,2.9115947571027716
2017-01-18,3.673547628751289
2017-01-19,2.982698950095168
2017-01-20,3.2944352717553524
2017-01-21,4.0886232336250545
2017-01-22,4.2742445386306125
2017-01-23,4.683692262110792
2017-01-24,4.277714525944163
2017-01-25,5.206736227939142
2017-01-26,4.624397163105863
2017-01-27,4.971826633839728
2017-01-28,5.260116646719969
2017-01-29,5.56111076041429
2017-01-30,6.223744585092424
2017-01-31,6.571141417526417
2017-02-01,6.652156299077573
2017-02-02,8.011671709264176
2017-02-03,6.135524021378328
2017-02-04,7.447679242489282
2017-02-05,8.020949349836329
2017-02-06,7.421636949632284
2017-02-07,6.830723010530991
2017-02-08,7.577186555572023
2017-02-09,8.080871723322874
2017-02-10,7.929948274599813
2017-02-11,8.024747340301428
2017-02-12,7.433849143241394
2017-02-13,8.821238126381777
2017-02-14,9.0049706016936
2017-02-15,9.425035965559447
2017-02-16,8.904628053764654
2017-02-17,9.505874026278052
2017-02-18,9.814133464367336
2017-02-19,10.396712517555677
2017-02-20,9.563931683131235
2017-02-21,11.149664976027736
2017-02-22,9.929770747752064
2017-02-23,10.130686861644936
2017-02-24,10.885491768311459
2017-02-25,11.18053140946027
2017-02-26,10.783410840527782
2017-02-27,12.519100367312362
2017-02-28,11.625974928613246
2017-03-01,11.657063484549873
2017-03-02,12.247479235003276
2017-03-03,11.968539650791353
2017-03-04,12.813036605051666
2017-03-05,12.064580875673075
2017-03-06,12.995400905092696
2017-03-07,12.71800318016422
2017-03-08,13.795197357715715
2017-03-09,14.336249793880496
2017-03-10,14.409565838552316
2017-03-11,13.138179608921556
2017-03-12,14.016421218115273
2017-03-13,14.69915113458794
2017-03-14,14.251538781088511
2017-03-15,14.14308197912069
2017-03-16,15.503156072595017
2017-03-17,15.248642113087639
2017-03-18,15.445398332833335
2017-03-19,15.849732242918561
2017-03-20,15.212038177760473
2017-03-21,15.888111220663896
2017-03-22,15.940548075213709
2017-03-23,15.49532833077965
2017-03-24,16.397796901216356
2017-03-25,16.264789431520057
2017-03-26,16.513588984559135
2017-03-27,16.604992325252613
2017-03-28,17.994673013518067
2017-03-29,17.36182534126219
2017-03-30,17.279654312571587
2017-03-31,17.77086283286231
2017-04-01,17.73299628281592
2017-04-02,17.697254394421936
2017-04-03,18.114797741249763
2017-04-04,18.13165538683958
2017-04-05,19.00065119950074
2017-04-06,19.516290126863527
2017-04-07,19.895887616063817
2017-04-08,18.803680572212834
2017-04-09,19.558582635725834
2017-04-10,18.988229468153634
2017-04-11,20.43724244340175
2017-04-12,18.995219801761785
2017-04-13,20.98598117884708
2017-04-14,19.312948890805284
2017-04-15,20.505788506431273
2017-04-16,20.820447757401645
2017-04-17,20.641114753770236
2017-04-18,21.714090276281627
2017-04-19,21.15958872438602
2017-04-20,22.77511266624321
2017-04-21,21.749103853983314
2017-04-22,22.392126211132148
2017-04-23,21.51404541553257
2017-04-24,23.35084012867296
2017-04-25,23.205480476973978
2017-04-26,23.321601972446388
2017-04-27,23.609029084288156
2017-04-28,23.706036397992012
2017-04-29,24.494093751539456
2017-04-30,23.05161391668924
2017-05-01,23.951361757099033
2017-05-02,23.58705815362697
2017-05-03,24.217409303177572
2017-05-04,24.87141481210146
2017-05-05,24.92316897976017
2017-05-06,24.286979104890143
2017-05-07,25.559875553450468
2017-05-08,25.840898616003123
2017-05-09,26.11917115364957
2017-05-10,25.084746445960185
2017-05-11,25.434994425946503
2017-05-12,26.532660547665532
2017-05-13,26.49189597935144
2017-05-14,25.67090909314024
2017-05-15,26.82360801552856
2017-05-16,26.245281159604474
2017-05-17,26.695844995218998
2017-05-18,27.39329035333149
2017-05-19,27.702930540508024
2017-05-20,27.85911111748632
2017-05-21,27.89999682429564
2017-05-22,28.414238759862645
2017-05-23,28.47855360319423
2017-05-24,28.917188097877077
2017-05-25,29.395858407722983
2017-05-26,28.116311337144868
2017-05-27,29.356280453803386
2017-05-28,29.802014740617572
2017-05-29,29.434780962679756
2017-05-30,30.510152015256157
2017-05-31,30.15533830336985
2017-06-01,30.580895183596382
2017-06-02,30.442896262624306
2017-06-03,30.519001008439016
2017-06-04,31.30979564062865
2017-06-05,31.58415648542853
2017-06-06,30.537224058804366
2017-06-07,31.773126245655895
2017-06-08,31.634572547567593
2017-06-09,32.59011755384582
2017-06-10,32.79707814711972
2017-06-11,32.10375696689445
2017-06-12,32.46815796829493
2017-06-13,32.69355990271983
2017-06-14,33.35778707348195
2017-06-15,33.203441498312145
2017-06-16,32.84770540627843
2017-06-17,33.232525397199645
2017-06-18,34.34855225342327
2017-06-19,34.51707386848125
2017-06-20,34.00647220426851
2017-06-21,34.70247521388289
2017-06-22,34.93108932514539
2017-06-23,34.78426081706323
2017-06-24,35.23063108842837
2017-06-25,35.11996735628508
2017-06-26,35.11461205811587
2017-06-27,35.08889329752702
2017-06-28,35.331207113294894
2017-06-29,35.815018248536816
2017-06-30,36.09875795049435
2017-07-01,35.49583434060082
2017-07-02,36.70133315102047
2017-07-03,36.639422087407276
2017-07-04,36.169935929344966
2017-07-05,36.224838202806275
2017-07-06,35.476551803823824
2017-07-07,36.438117752887976
2017-07-08,34.86976242151281
2017-07-09,35.14968635744553
2017-07-10,34.74287095206874
2017-07-11,34.90911328583979
2017-07-12,35.03097700692897
2017-07-13,34.13449034524765
2017-07-14,35.15473920054313
2017-07-15,34.692571360818896
2017-07-16,34.57917589523733
2017-07-17,33.69925402376566
2017-07-18,33.507532066115736
2017-07-19,33.44049408686298
2017-07-20,33.39801938082993
2017-07-21,33.047435390765045
2017-07-22,33.23889533522525
2017-07-23,33.00495282135845
2017-07-24,33.10555941237958
2017-07-25,33.25971335441657
2017-07-26,31.92745746043724
2017-07-27,32.30274501234445
2017-07-28,31.559912693930062
2017-07-29,30.868043817570303
2017-07-30,31.807625631540756
2017-07-31,31.03466730545785
2017-08-01,30.791704852652483
2017-08-02,30.550542418121385
2017-08-03,30.09939009383766
2017-08-04,30.19111324640906
2017-08-05,29.43075486933511
2017-08-06,30.31632562026656
2017-08-07,30.346284256039322
2017-08-08,29.443103374491862
2017-08-09,30.175855476561217
2017-08-10,30.122632754557532
2017-08-11,28.542943995997657
2017-08-12,28.32342819979891
2017-08-13,28.89086351367948
2017-08-14,27.731726984387578
2017-08-15,27.91698303649517
2017-08-16,27.533240459078836
2017-08-17,27.869606709504243
2017-08-18,27.307453566671754
2017-08-19,27.191994622958568
2017-08-20,26.678774327705444
2017-08-21,26.908543815305876
2017-08-22,27.214493059133407
2017-08-23,25.7093915927015
2017-08-24,25.983964578595618
2017-08-25,26.745264389392826
2017-08-26,25.673643677658397
2017-08-27,25.29093819203146
2017-08-28,26.140071436262385
2017-08-29,25.047040672452482
2017-08-30,24.69888754883927
2017-08-31,23.874130918090056
2017-09-01,25.405322747553633
2017-09-02,23.97497708579021
2017-09-03,24.615786641919875
2017-09-04,23.526471528316808
2017-09-05,23.237192143864362
2017-09-06,23.853118918773532
2017-09-07,24.548470410844583
2017-09-08,23.334037904626033
2017-09-09,23.688841086585416
2017-09-10,23.117917052745742
2017-09-11,22.16325901083476
2017-09-12,22.09281718852874
2017-09-13,22.804880340036387
2017-09-14,22.18381758194496
2017-09-15,22.413349102173903
2017-09-16,21.221659859915306
2017-09-17,21.14674444467631
2017-09-18,22.298256010625774
2017-09-19,21.208934387568473
2017-09-20,20.88879436769886
2017-09-21,21.342862212078852
2017-09-22,19.856459515675002
2017-09-23,19.872104344320423
2017-09-24,19.757837144775586
2017-09-25,19.31525533536158
2017-09-26,18.28408788070912
2017-09-27,20.0523764842283
2017-09-28,19.767066636049705
2017-09-29,19.824550414631403
2017-09-30,19.39907099581926
2017-10-01,18.509706658498473
2017-10-02,18.13543015668874
2017-10-03,19.213226058782396
2017-10-04,17.463167593562652
2017-10-05,17.74034986481107
2017-10-06,18.290580646836013
2017-10-07,16.604196112765884
2017-10-08,16.278829910145838
2017-10-09,16.953106554639426
2017-10-10,16.584508218114575
2017-10-11,16.75687278422736
2017-10-12,16.67747751731384
2017-10-13,16.179244161287645
2017-10-14,16.260680226516165
2017-10-15,16.276499851969287
2017-10-16,15.5236717544921
2017-10-17,15.677677103092739
2017-10-18,15.476016676342725
2017-10-19,15.238399878689558
2017-10-20,14.372887454831163
2017-10-21,14.450275585589779
2017-10-22,14.49823656016979
2017-10-23,14.172850140720868
2017-10-24,13.896157936672928
2017-10-25,13.087460158663191
2017-10-26,13.273993853259572
2017-10-27,13.666612886942588
2017-10-28,13.392126734525958
2017-10-29,13.828524230541907
2017-10-30,12.942694193688718
2017-10-31,12.923595323401901
2017-11-01,12.640290598721405
2017-11-02,12.038423825526507
2017-11-03,11.924880199536553
2017-11-04,12.413107164210302
2017-11-05,11.649152161988981
2017-11-06,10.66457963959449
2017-11-07,11.016299892630565
2017-11-08,11.534272333477382
2017-11-09,10.794893440335018
2017-11-10,10.323127764072693
2017-11-11,10.691222523310223
2017-11-12,10.416287726619654
2017-11-13,10.57840860146282
2017-11-14,9.976886661415694
2017-11-15,10.166779503208243
2017-11-16,9.164813047913405
2017-11-17,8.97895314418396
2017-11-18,8.789165317533339
2017-11-19,7.8888347203905855
2017-11-20,8.051903569434483
2017-11-21,8.361626518235969
2017-11-22,7.961460581605553
2017-11-23,8.422628734799478
2017-11-24,7.752320420633614
2017-11-25,7.7346701312680395
2017-11-26,6.939958171718117
2017-11-27,7.402816632746272
2017-11-28,6.519723161466439
2017-11-29,6.923396303639747
2017-11-30,6.266039378857542
2017-12-01,5.936434613297324
2017-12-02,6.754555028833699
2017-12-03,6.5598522622773885
2017-12-04,6.199270754407181
2017-12-05,5.192635640651963
2017-12-06,5.984074935895961
2017-12-07,5.466157491994123
2017-12-08,4.835734918967708
2017-12-09,4.875525708357424
2017-12-10,4.586969476384249
2017-12-11,4.917808331433362
2017-12-12,4.968206435089052
2017-12-13,3.7138221196657417
2017-12-14,3.6528394362545593
2017-12-15,3.8603560422686187
2017-12-16,3.1970836802222617
2017-12-17,3.431069149053714
2017-12-18,2.371293806370356
2017-12-19,2.853293868028824
2017-12-20,2.5452329972684424
2017-12-21,2.1714130004908636
2017-12-22,2.4817995493053324
2017-12-23,3.272541379801083
2017-12-24,1.294860325276868
2017-12-25,2.1756171870379024
2017-12-26,1.1788712265792993
2017-12-27,1.0231443164804417
2017-12-28,0.8574687291701188
2017-12-29,0.6487221110171036
2017-12-30,0.8828811451651666
2017-12-31,0.35228624837754546
2018-01-01,0.19129366154794436
2018-01-02,1.063552815849358
2018-01-03,-0.07263691806258477
2018-01-04,-0.11242828177085384
2018-01-05,0.9814792949737299
2018-01-06,1.3929821145927057
2018-01-07,1.0465604927241046
2018-01-08,2.4728098834129537
2018-01-09,2.3178082813679786
2018-01-10,2.1320232926205724
2018-01-11,1.810303756209192
2018-01-12,2.225950082955758
2018-01-13,2.8129377095885864
2018-01-14,2.9555126568274517
2018-01-15,2.726214809013088
2018-01-16,2.4197306441275614
2018-01-17,3.1820733686408635
2018-01-18,3.6095019931643173
2018-01-19,3.363477027384737
2018-01-20,4.358583256354405
2018-01-21,3.990941641453424
2018-01-22,4.101671613307023
2018-01-23,4.472856097015227
2018-01-24,3.209884130544136
2018-01-25,4.284874459466451
2018-01-26,4.745319836297224
2018-01-27,5.15688818783169
2018-01-28,5.536570155642873
2018-01-29,6.170648983840346
2018-01-30,5.5947238737473395
2018-01-31,5.954819982274583
2018-02-01,6.715330673293346
2018-02-02,6.2360979927742894
2018-02-03,6.619960485255333
2018-02-04,6.938233662422913
2018-02-05,7.443084999430223
2018-02-06,7.325346985255617
2018-02-07,8.04854417218962
2018-02-08,7.6580618054487415
2018-02-09,7.894560993127418
2018-02-10,8.286037991090787
2018-02-11,8.06424242318999
2018-02-12,7.756650991182142
2018-02-13,8.486728914926104
2018-02-14,8.504635316204748
2018-02-15,9.128099460279511
2018-02-16,9.631169221542416
2018-02-17,8.970516499977563
2018-02-18,10.027857882541646
2018-02-19,9.319876664987714
2018-02-20,9.787093807498978
2018-02-21,9.893744003163729
2018-02-22,10.162609426105709
2018-02-23,11.23392803824938
2018-02-24,11.280954785330481
2018-02-25,11.138634513825126
2018-02-26,10.42278624573854
2018-02-27,11.391461318261138
2018-02-28,12.476920909362654
2018-03-01,12.160958264274152
2018-03-02,12.321986724688239
2018-03-03,12.473852269337772
2018-03-04,12.647868929384165
2018-03-05,12.5628770313013
2018-03-06,11.96143227848985
2018-03-07,13.073926920989798
2018-03-08,13.136094662885272
2018-03-09,13.891827417455865
2018-03-10,13.367620108817384
2018-03-11,13.540178860358735
2018-03-12,13.642768324530008
2018-03-13,13.539488227196014
2018-03-14,14.290672845937385
2018-03-15,14.949152240777781
2018-03-16,14.908800760726278
2018-03-17,14.87917225203363
2018-03-18,14.74148643405153
2018-03-19,15.150347133911684
2018-03-20,16.173326874096816
2018-03-21,15.845047852360349
2018-03-22,15.989246950222784
2018-03-23,16.32393049171533
2018-03-24,16.239682117124534
2018-03-25,16.702180157603447
2018-03-26,16.54701737093281
2018-03-27,18.056667120809877
2018-03-28,17.61383310365476
2018-03-29,17.86641290208066
2018-03-30,18.12596723841677
2018-03-31,18.00037432686663
2018-04-01,17.91636110625039
2018-04-02,18.404320488322533
2018-04-03,17.120872591129242
2018-04-04,18.467074895247883
2018-04-05,19.23069954233269
2018-04-06,19.189549599763495
2018-04-07,20.07634380443564
2018-04-08,18.48280155662642
2018-04-09,19.186076061472228
2018-04-10,18.945722052382422
2018-04-11,20.75490217954821
2018-04-12,19.664961204284307
2018-04-13,20.28793060817693
2018-04-14,20.931576370359284
2018-04-15,19.84010703190739
2018-04-16,21.291413902485445
2018-04-17,20.827052131582303
2018-04-18,21.6764009867327
2018-04-19,22.384993980503854
2018-04-20,22.53510797935762
2018-04-21,21.73236264747741
2018-04-22,21.99023740990419
2018-04-23,22.746300628475268
2018-04-24,21.65648519381229
2018-04-25,23.387895024688156
2018-04-26,23.515442542923278
2018-04-27,22.963576874720346
2018-04-28,23.375892452231106
2018-04-29,23.687750390372614
2018-04-30,23.61749397570454
2018-05-01,24.4954513673024
2018-05-02,23.89483699468474
2018-05-03,23.73277529633549
2018-05-04,24.324812155573387
2018-05-05,24.469838780343494
2018-05-06,24.95765261862127
2018-05-07,25.638104719035635
2018-05-08,25.121980762244142
2018-05-09,25.6578364886229
2018-05-10,26.30461934792216
2018-05-11,25.798528322390055
2018-05-12,26.79408998398334
2018-05-13,27.21019192292576
2018-05-14,26.277898384138933
2018-05-15,26.693006339811944
2018-05-16,27.27989930146939
2018-05-17,28.053141257023817
2018-05-18,27.1683443056708
2018-05-19,27.626085911212176
2018-05-20,27.42926083067539
2018-05-21,27.909335318770665
2018-05-22,28.258326753635004
2018-05-23,27.669530993182246
2018-05-24,28.823107335758298
2018-05-25,28.6093572982522
2018-05-26,29.49569642363539
2018-05-27,29.735373009650413
2018-05-28,30.246706847039416
2018-05-29,29.500691976324923
2018-05-30,30.917491457962626
2018-05-31,30.351677235371362
2018-06-01,30.331320230890864
2018-06-02,29.844245362225525
2018-06-03,30.607453263524782
2018-06-04,30.64103114291375
2018-06-05,31.507279271684606
2018-06-06,31.047154159494063
2018-06-07,31.647024146664485
2018-06-08,31.237010447870126
2018-06-09,32.47525370215414
2018-06-10,31.29782853192647
2018-06-11,32.84268763912771
2018-06-12,32.2409540444001
2018-06-13,32.50413723547692
2018-06-14,33.23704721423267
2018-06-15,33.358440563148704
2018-06-16,32.97450579150467
2018-06-17,33.53326907385334
2018-06-18,34.10808149782387
2018-06-19,33.65296881975683
2018-06-20,34.30889928656616
2018-06-21,33.893927203388984
2018-06-22,34.641213338749154
2018-06-23,35.10534876181078
2018-06-24,34.63924182575064
2018-06-25,35.48963550378574
2018-06-26,35.119193142422816
2018-06-27,35.368382991732815
2018-06-28,36.465622852383525
2018-06-29,36.004538686522764
2018-06-30,35.64814724738925
2018-07-01,35.824027824669805
2018-07-02,37.34107212287074
2018-07-03,36.66919984242351
2018-07-04,36.03777967162083
2018-07-05,36.341189721328945
2018-07-06,36.403442766346274
2018-07-07,35.8006094056608
2018-07-08,35.32411747721426
2018-07-09,35.479263002881275
2018-07-10,34.6893007092212
2018-07-11,35.89403495923141
2018-07-12,35.07481855862255
2018-07-13,34.93070784110722
2018-07-14,34.82291597677543
2018-07-15,35.9155200632353
2018-07-16,33.538668665478184
2018-07-17,34.05236870352538
2018-07-18,33.65336295501227
2018-07-19,33.76589746076892
2018-07-20,33.57258721112557
2018-07-21,32.24132845599325
2018-07-22,33.380624290924004
2018-07-23,33.55439276760916
2018-07-24,32.988624329555044
2018-07-25,32.134577798857336
2018-07-26,32.46238270586873
2018-07-27,31.7381770959549
2018-07-28,32.15741130142624
2018-07-29,31.3562117015311
2018-07-30,31.957250101544883
2018-07-31,31.192724370172854
2018-08-01,30.697001480976397
2018-08-02,30.576092104160526
2018-08-03,31.06418936807814
2018-08-04,31.47182011741095
2018-08-05,29.784111789487316
2018-08-06,30.366125443254283
2018-08-07,30.26567298361706
2018-08-08,29.684856444406332
2018-08-09,29.811131739268323
2018-08-10,29.19052429869026
2018-08-11,28.91662113605147
2018-08-12,28.257944962371074
2018-08-13,28.76655067966772
2018-08-14,27.657988776426976
2018-08-15,27.829934756329745
2018-08-16,28.3307789050436
2018-08-17,27.310724591386982
2018-08-18,28.35132075426477
2018-08-19,27.50318809283886
2018-08-20,26.54966602716447
2018-08-21,26.372545443681684
2018-08-22,27.43067783262921
2018-08-23,26.469118066878618
2018-08-24,26.05588069827759
2018-08-25,26.26882803926514
2018-08-26,25.110557151352147
2018-08-27,24.806499203239316
2018-08-28,25.552635981345894
2018-08-29,25.410011117144656
2018-08-30,25.72433304568303
2018-08-31,24.476139384838877
2018-09-01,24.89378057501623
2018-09-02,24.95979962785443
2018-09-03,24.26566261290037
2018-09-04,23.87913509169751
2018-09-05,24.79015315292177
2018-09-06,23.25405282803092
2018-09-07,22.70747164581176
2018-09-08,22.966537842666675
2018-09-09,23.082848719731203
2018-09-10,22.77743194326924
2018-09-11,22.48865188458415
2018-09-12,22.655610625960804
2018-09-13,21.004750166830288
2018-09-14,22.45418068744346
2018-09-15,22.473012035019195
2018-09-16,21.71137412913442
2018-09-17,21.32678284831394
2018-09-18,21.769467023984728
2018-09-19,20.767573907004177
2018-09-20,21.310971561799793
2018-09-21,20.652320312994213
2018-09-22,20.76093121004798
2018-09-23,21.136596728527966
2018-09-24,20.076703541835496
2018-09-25,19.820304972684138
2018-09-26,19.274452949141747
2018-09-27,20.119990057690792
2018-09-28,18.806549426019572
2018-09-29,19.49097093547034
2018-09-30,17.978972942781983
2018-10-01,19.172130968781225
2018-10-02,17.756918935525736
2018-10-03,18.705786066419325
2018-10-04,17.795618316274005
2018-10-05,17.508004996401137
2018-10-06,17.417538299776858
2018-10-07,16.7307318651176
2018-10-08,16.948896255246268
2018-10-09,17.850837652662324
2018-10-10,17.57575662202123
2018-10-11,17.018871491226626
2018-10-12,15.873265001539586
2018-10-13,16.376445796781297
2018-10-14,16.498111069350053
2018-10-15,15.769278685265913
2018-10-16,14.91652576085594
2018-10-17,15.845477349606645
2018-10-18,14.746236281641298
2018-10-19,15.701157831443062
2018-10-20,13.364965452275914
2018-10-21,14.508405741601532
2018-10-22,14.495766276708295
2018-10-23,13.882411583825403
2018-10-24,13.997412371532086
2018-10-25,13.929534227360694
2018-10-26,13.925832284110802
2018-10-27,13.345887363538468
2018-10-28,12.979563987353144
2018-10-29,12.239081539451844
2018-10-30,13.843129882027357
2018-10-31,12.608874633281019
2018-11-01,12.09113666213615
2018-11-02,12.204972097476343
2018-11-03,11.768823100235652
2018-11-04,13.147807636476916
2018-11-05,11.144011644194592
2018-11-06,11.428358304168539
2018-11-07,10.35519538911892
2018-11-08,10.67949599001286
2018-11-09,11.268209870008565
2018-11-10,10.695953558249933
2018-11-11,10.826269277429791
2018-11-12,10.459671448011353
2018-11-13,10.695325112045673
2018-11-14,9.978977061602263
2018-11-15,10.095770545936759
2018-11-16,9.541528653447939
2018-11-17,9.427460699872057
2018-11-18,9.534912816927884
2018-11-19,8.377375516047435
2018-11-20,9.037143959284068
2018-11-21,8.201979220475337
2018-11-22,8.396046262797073
2018-11-23,8.765671615419542
2018-11-24,7.800188852687283
2018-11-25,7.367136101532759
2018-11-26,7.4083619977306805
2018-11-27,6.416403033528903
2018-11-28,7.0122290043585
2018-11-29,6.516775763217438
2018-11-30,7.41818933814348
2018-12-01,6.032835878225306
2018-12-02,7.511520345747266
2018-12-03,5.972644878350531
2018-12-04,5.939944580320388
2018-12-05,6.509322808847367
2018-12-06,5.1928852609301
2018-12-07,6.49133198050818
2018-12-08,5.507063034516154
2018-12-09,5.385374325308037
2018-12-10,4.739466863007899
2018-12-11,4.901410124469193
2018-12-12,4.3581412978605405
2018-12-13,5.161111317856319
2018-12-14,3.745402095965532
2018-12-15,3.677407128141269
2018-12-16,3.745996433941291
2018-12-17,3.390544111540744
2018-12-18,2.923549917411385
2018-12-19,3.3702319686209714
2018-12-20,2.1708337276227345
2018-12-21,2.78332958416593
2018-12-22,2.7424219364671334
2018-12-23,3.261495419375608
2018-12-24,2.184311798116857
2018-12-25,1.2251556105159653
2018-12-26,1.587262419140005
2018-12-27,0.8001406748881823
2018-12-28,0.8968536461227126
2018-12-29,0.34600144260337773
2018-12-30,0.3991962841777156
2018-12-31,0.5582300727331769
2019-01-01,0.13544222714903498
2019-01-02,0.4344122368173733
2019-01-03,-0.5251933763261063
2019-01-04,1.2711638689443667
2019-01-05,1.0216143441607872
2019-01-06,0.7547355457046638
2019-01-07,1.4433683352549644
2019-01-08,1.9742722090308984
2019-01-09,2.5497178900655615
2019-01-10,2.113648127791688
2019-01-11,2.353670349148732
2019-01-12,2.2579193927325476
2019-01-13,2.202854111287579
2019-01-14,2.473521059299477
2019-01-15,3.0307358857106057
2019-01-16,4.073140151924349
2019-01-17,2.8703099709085844
2019-01-18,3.223199705922128
2019-01-19,4.180763809945271
2019-01-20,3.880046143456233
2019-01-21,4.785288923786936
2019-01-22,4.401944320904681
2019-01-23,4.946543310400686
2019-01-24,5.182841481329803
2019-01-25,4.919563838518086
2019-01-26,5.043805563268965
2019-01-27,5.812569087348333
2019-01-28,5.509832273970272
2019-01-29,5.433495473136811
2019-01-30,5.63905239737826
2019-01-31,6.0077132317200235
2019-02-01,7.1904605475443635
2019-02-02,6.1227251709289625
2019-02-03,6.551668479689698
2019-02-04,6.692384461191456
2019-02-05,6.4250193677135465
2019-02-06,7.942169579994014
2019-02-07,8.166392393131456
2019-02-08,8.590697715227055
2019-02-09,8.417340164860043
2019-02-10,7.987047778309758
2019-02-11,9.06109597242697
2019-02-12,8.847317617187032
2019-02-13,7.867790888325172
2019-02-14,8.56253391691365
2019-02-15,9.737548923748124
2019-02-16,9.059477441167834
2019-02-17,9.737341662214945
2019-02-18,9.881319588076664
2019-02-19,10.07884355560345
2019-02-20,10.245555812164755
2019-02-21,10.855249399050829
2019-02-22,9.810184610881988
2019-02-23,10.913697799801223
2019-02-24,10.273894682559861
2019-02-25,11.592683470606538
