date,wILI
2014-08-03,0.8141679262992514
2014-08-04,0.7949987340057824
2014-08-05,0.7760616180936103
2014-08-06,0.7593841747094323
2014-08-07,0.7469940000000002
2014-08-08,0.7403661350792414
2014-08-09,0.7387654009298597
2014-08-10,0.7409040635017519
2014-08-11,0.745494388744815
2014-08-12,0.7512486426089465
2014-08-13,0.7568790910440433
2014-08-14,0.7610979999999998
2014-08-15,0.762981161382794
2014-08-16,0.7630584709226788
2014-08-17,0.7622233503059838
2014-08-18,0.7613692212190386
2014-08-19,0.7613895053481731
2014-08-20,0.7631776243797168
2014-08-21,0.767627
2014-08-22,0.775379860789001
2014-08-23,0.7860736629012836
2014-08-24,0.7990946693850932
2014-08-25,0.8138291432886454
2014-08-26,0.8296633476601644
2014-08-27,0.8459835455478745
2014-08-28,0.862176
2014-08-29,0.8778150630996946
2014-08-30,0.8932274430698275
2014-08-31,0.9089279371681979
2014-09-01,0.9254313426525878
2014-09-02,0.9432524567808264
2014-09-03,0.9629060768106977
2014-09-04,0.9849070000000001
2014-09-05,1.0095221783574233
2014-09-06,1.0360271828952232
2014-09-07,1.063449739376547
2014-09-08,1.0908175735645411
2014-09-09,1.1171584112223532
2014-09-10,1.1414999781131083
2014-09-11,1.1628699999999998
2014-09-12,1.180528634549347
2014-09-13,1.1946657670402776
2014-09-14,1.2057037146551148
2014-09-15,1.214064794576182
2014-09-16,1.2201713239858027
2014-09-17,1.224445620066301
2014-09-18,1.22731
2014-09-19,1.2290810735326614
2014-09-20,1.2296526206637994
2014-09-21,1.228812713956369
2014-09-22,1.2263494259733208
2014-09-23,1.2220508292776082
2014-09-24,1.2157049964321838
2014-09-25,1.2071
2014-09-26,1.1963040975590724
2014-09-27,1.1845062867476674
2014-09-28,1.1731757502191147
2014-09-29,1.1637816706267505
2014-09-30,1.1577932306238854
2014-10-01,1.156679612863859
2014-10-02,1.16191
2014-10-03,1.1743981338986833
2014-10-04,1.192835993278467
2014-10-05,1.215360116070955
2014-10-06,1.24010704020775
2014-10-07,1.2652133036204565
2014-10-08,1.2888154442406567
2014-10-09,1.30905
2014-10-10,1.3245516175750656
2014-10-11,1.33594737862245
2014-10-12,1.3443624735437496
2014-10-13,1.3509220927405594
2014-10-14,1.3567514266144753
2014-10-15,1.362975665567093
2014-10-16,1.3707200000000082
2014-10-17,1.3807356290372168
2014-10-18,1.3922777866923928
2014-10-19,1.4042277157015945
2014-10-20,1.4154666588008888
2014-10-21,1.4248758587263435
2014-10-22,1.4313365582140247
2014-10-23,1.43373
2014-10-24,1.4314776155472055
2014-10-25,1.4261615912260575
2014-10-26,1.4199043021338478
2014-10-27,1.414828123367848
2014-10-28,1.4130554300253495
2014-10-29,1.4167085972036384
2014-10-30,1.42791
2014-10-31,1.4479659787448034
2014-11-01,1.4749187347007475
2014-11-02,1.5059944343636178
2014-11-03,1.5384192442291964
2014-11-04,1.569419330793239
2014-11-05,1.596220860551589
2014-11-06,1.6160500000000004
2014-11-07,1.627104154604791
2014-11-08,1.631465685714421
2014-11-09,1.6321881936478868
2014-11-10,1.632325278724184
2014-11-11,1.634930541262308
2014-11-12,1.6430575815812547
2014-11-13,1.65976
2014-11-14,1.6874537876756959
2014-11-15,1.726004499117973
2014-11-16,1.7746400796746007
2014-11-17,1.8325884746933472
2014-11-18,1.8990776295219831
2014-11-19,1.9733354895082775
2014-11-20,2.05459
2014-11-21,2.141430578074347
2014-11-22,2.229892527726138
2014-11-23,2.3153726246798723
2014-11-24,2.393267644659796
2014-11-25,2.4589743633902392
2014-11-26,2.5078895565955306
2014-11-27,2.53541
2014-11-28,2.5392654160619363
2014-11-29,2.526517314175466
2014-11-30,2.506560150468677
2014-12-01,2.4887883810696674
2014-12-02,2.4825964621064838
2014-12-03,2.497378849707233
2014-12-04,2.54253
2014-12-05,2.6248425681735577
2014-12-06,2.7407020056594176
2014-12-07,2.883891962949779
2014-12-08,3.0481960905368375
2014-12-09,3.227398038912791
2014-12-10,3.4152814585696616
2014-12-11,3.60563
2014-12-12,3.7934659147424536
2014-12-13,3.9787658585223213
2014-12-14,4.162745088111529
2014-12-15,4.346618860281996
2014-12-16,4.531602431805646
2014-12-17,4.718911059454399
2014-12-18,4.909760000000179
2014-12-19,5.104009691224114
2014-12-20,5.2961012949454505
2014-12-21,5.47912115399228
2014-12-22,5.646155611192877
2014-12-23,5.790291009375513
2014-12-24,5.904613691368463
2014-12-25,5.982210000000001
2014-12-26,6.0177928422270375
2014-12-27,6.01258138152105
2014-12-28,5.969421345482215
2014-12-29,5.891158461710561
2014-12-30,5.78063845780623
2014-12-31,5.640707061369338
2015-01-01,5.47421
2015-01-02,5.285187773686918
2015-01-03,5.08245997197312
2015-01-04,4.876040956790222
2015-01-05,4.675945090069839
2015-01-06,4.4921867337437416
2015-01-07,4.334780249743198
2015-01-08,4.2137400000000005
2015-01-09,4.136119124249672
2015-01-10,4.097125873443378
2015-01-11,4.0890072763361935
2015-01-12,4.104010361683192
2015-01-13,4.134382158239448
2015-01-14,4.172369694760037
2015-01-15,4.21022
2015-01-16,4.2414617351452435
2015-01-17,4.264750091104604
2015-01-18,4.280021891217702
2015-01-19,4.287213958824165
2015-01-20,4.286263117263619
2015-01-21,4.2771061898756875
2015-01-22,4.2596799999999995
2015-01-23,4.234145159659148
2015-01-24,4.201557435607637
2015-01-25,4.163196383282848
2015-01-26,4.120341558122249
2015-01-27,4.074272515563281
2015-01-28,4.0262688110433835
2015-01-29,3.9776100000000003
2015-01-30,3.929308267617557
2015-01-31,3.8813063180684244
2015-02-01,3.8332794852719627
2015-02-02,3.784903103147572
2015-02-03,3.7358525056145204
2015-02-04,3.685803026592211
2015-02-05,3.63443
2015-02-06,3.581568475409947
2015-02-07,3.5276923650049166
2015-02-08,3.473435296620477
2015-02-09,3.4194308980921932
2015-02-10,3.3663127972556346
2015-02-11,3.3147146219464134
2015-02-12,3.2652699999999997
2015-02-13,3.2183156149991747
2015-02-14,3.1730003735153236
2015-02-15,3.1281762378669975
2015-02-16,3.082695170372746
2015-02-17,3.03540913335112
2015-02-18,2.9851700891206705
2015-02-19,2.9308299999999465
2015-02-20,2.8718401141559964
2015-02-21,2.8100488231494527
2015-02-22,2.747903804389551
2015-02-23,2.687852735285473
2015-02-24,2.6323432932464
2015-02-25,2.583823155681515
2015-02-26,2.54474
2015-02-27,2.5167580391639954
2015-02-28,2.4984076283474783
2015-03-01,2.4874356582773944
2015-03-02,2.48158901968066
2015-03-03,2.4786146032842247
2015-03-04,2.476259299815026
2015-03-05,2.4722699999999995
2015-03-06,2.46482309361951
2015-03-07,2.4538129666676305
2015-03-08,2.4395635041918653
2015-03-09,2.4223985912397157
2015-03-10,2.402642112858682
2015-03-11,2.3806179540962904
2015-03-12,2.35665
2015-03-13,2.331086700060576
2015-03-14,2.304374761541738
2015-03-15,2.2769854561504457
2015-03-16,2.2493900555936617
2015-03-17,2.2220598315783477
2015-03-18,2.195466055811466
2015-03-19,2.1700799999999765
2015-03-20,2.1463064326687777
2015-03-21,2.1242841096143597
2015-03-22,2.1040852834511923
2015-03-23,2.085782206793724
2015-03-24,2.0694471322564034
2015-03-25,2.055152312453679
2015-03-26,2.04297
2015-03-27,2.032771534278877
2015-03-28,2.0236246017500763
2015-03-29,2.0143959756424388
2015-03-30,2.003952429184777
2015-03-31,1.9911607356059298
2015-04-01,1.9748876681347272
2015-04-02,1.9539999999999997
2015-04-03,1.9277711619941342
2015-04-04,1.8971012151637452
2015-04-05,1.8632968781190054
2015-04-06,1.8276648694700863
2015-04-07,1.7915119078271924
2015-04-08,1.756144711800429
2015-04-09,1.72287
2015-04-10,1.6926406690565183
2015-04-11,1.664994327682359
2015-04-12,1.6391147626103397
2015-04-13,1.614185760573275
2015-04-14,1.5893911083039818
2015-04-15,1.563914592535276
2015-04-16,1.53694
2015-04-17,1.5080744999721887
2015-04-18,1.4786187918910279
2015-04-19,1.4502969577369464
2015-04-20,1.4248330794903732
2015-04-21,1.4039512391317384
2015-04-22,1.3893755186414705
2015-04-23,1.3828300000000002
2015-04-24,1.3853273077311026
2015-04-25,1.3950342365319284
2015-04-26,1.4094061236430089
2015-04-27,1.4258983063048467
2015-04-28,1.4419661217579511
2015-04-29,1.4550649072428326
2015-04-30,1.4626499999999998
2015-05-01,1.4628814877623042
2015-05-02,1.4567384602319604
2015-05-03,1.4459047576035249
2015-05-04,1.4320642200715679
2015-05-05,1.4169006878306176
2015-05-06,1.4020980010752433
2015-05-07,1.38934
2015-05-08,1.3798675867007282
2015-05-09,1.3731499108784015
2015-05-10,1.3682131841352796
2015-05-11,1.3640836180736189
2015-05-12,1.359787424295679
2015-05-13,1.354350814403723
2015-05-14,1.3468
2015-05-15,1.336457319953728
2015-05-16,1.323829622201942
2015-05-17,1.3097198819486333
2015-05-18,1.2949310743977926
2015-05-19,1.2802661747534114
2015-05-20,1.26652815821948
2015-05-21,1.2545199999999894
2015-05-22,1.2448406261957226
2015-05-23,1.2372727664945704
2015-05-24,1.2313951014812385
2015-05-25,1.2267863117404212
2015-05-26,1.2230250778568126
2015-05-27,1.2196900804151072
2015-05-28,1.2163599999999999
2015-05-29,1.2126413414441344
2015-05-30,1.2082519065719521
2015-05-31,1.2029373214558505
2015-06-01,1.1964432121682103
2015-06-02,1.1885152047814276
2015-06-03,1.1788989253678939
2015-06-04,1.16734
2015-06-05,1.1536886435962492
2015-06-06,1.1382134264595938
2015-06-07,1.1212875077390974
2015-06-08,1.1032840465838243
2015-06-09,1.0845762021428553
2015-06-10,1.0655371335652206
2015-06-11,1.0465400000000002
2015-06-12,1.0279509092437435
2015-06-13,1.0101077636829434
2015-06-14,0.9933414143515761
2015-06-15,0.9779827122836201
2015-06-16,0.9643625085130526
2015-06-17,0.9528116540738509
2015-06-18,0.9436610000000001
2015-06-19,0.9371260692829912
2015-06-20,0.9329610727444699
2015-06-21,0.9308048931636022
2015-06-22,0.9302964133195547
2015-06-23,0.9310745159914943
2015-06-24,0.932778083958587
2015-06-25,0.935046
2015-06-26,0.9375122975892998
2015-06-27,0.9397916129776495
2015-06-28,0.9414937331106199
2015-06-29,0.9422284449337748
2015-06-30,0.9416055353926791
2015-07-01,0.9392347914328989
2015-07-02,0.934726
2015-07-03,0.9278452068321137
2015-07-04,0.9189834928376347
2015-07-05,0.9086881977175248
2015-07-06,0.8975066611727552
2015-07-07,0.8859862229042655
2015-07-08,0.874674222613027
2015-07-09,0.864118
2015-07-10,0.8547167089014829
2015-07-11,0.8462767596951203
2015-07-12,0.8384563768938943
2015-07-13,0.8309137850107867
2015-07-14,0.8233072085587789
2015-07-15,0.815294872050861
2015-07-16,0.806535
2015-07-17,0.7968233424015978
2015-07-18,0.7865057511807032
2015-07-19,0.7760656037447776
2015-07-20,0.7659862775012825
2015-07-21,0.7567511498576793
2015-07-22,0.7488435982214299
2015-07-23,0.7427469999999953
2015-07-24,0.7387886911714185
2015-07-25,0.7366718419960466
2015-07-26,0.7359435813048179
2015-07-27,0.7361510379286653
2015-07-28,0.7368413406985225
2015-07-29,0.7375616184453229
2015-07-30,0.737859
2015-07-31,0.7374356159447941
2015-08-01,0.7366136038671738
2015-08-02,0.7358701031059155
2015-08-03,0.7356822529997927
2015-08-04,0.7365271928875822
2015-08-05,0.7388820621080594
2015-08-06,0.7432240000000001
2015-08-07,0.7498433115217082
2015-08-08,0.7582829641096026
2015-08-09,0.7678990908196298
2015-08-10,0.778047824707737
2015-08-11,0.7880852988298616
2015-08-12,0.7973676462419702
2015-08-13,0.805251
2015-08-14,0.8112365811170654
2015-08-15,0.8154059624349508
2015-08-16,0.8179858047526082
2015-08-17,0.8192027688689897
2015-08-18,0.8192835155830471
2015-08-19,0.8184547056937327
2015-08-20,0.816943
2015-08-21,0.814999078295748
2015-08-22,0.8129696963546812
2015-08-23,0.8112256289454532
2015-08-24,0.8101376508367176
2015-08-25,0.8100765367971279
2015-08-26,0.8114130615953374
2015-08-27,0.8145179999999997
2015-08-28,0.8195981523471735
2015-08-29,0.8262044212425343
2015-08-30,0.8337237348591576
2015-08-31,0.8415430213701385
2015-09-01,0.8490492089485514
2015-09-02,0.8556292257674782
2015-09-03,0.86067
2015-09-04,0.8638072802455913
2015-09-05,0.8656720968092994
2015-09-06,0.867144300422565
2015-09-07,0.8691037418168284
2015-09-08,0.8724302717235257
2015-09-09,0.8780037408741037
2015-09-10,0.886704
2015-09-11,0.8991175663206109
2015-09-12,0.9146576230071557
2015-09-13,0.9324440197188095
2015-09-14,0.9515966061147474
2015-09-15,0.9712352318541444
2015-09-16,0.9904797465961754
2015-09-17,1.00845
2015-09-18,1.0243871833349487
2015-09-19,1.038017854310787
2015-09-20,1.0491899122474206
2015-09-21,1.0577512564647538
2015-09-22,1.0635497862826913
2015-09-23,1.0664334010211385
2015-09-24,1.06625
2015-09-25,1.0631204758498056
2015-09-26,1.0582576944435897
2015-09-27,1.053147514964998
2015-09-28,1.049275796597688
2015-09-29,1.0481283985253151
2015-09-30,1.0511911799315343
2015-10-01,1.05995
2015-10-02,1.0753660153066436
2015-10-03,1.0963015719965024
2015-10-04,1.1210943136068912
2015-10-05,1.1480818836750974
2015-10-06,1.1756019257384873
2015-10-07,1.20199208333435
2015-10-08,1.22559
2015-10-09,1.2451347923696956
2015-10-10,1.2609714694654748
2015-10-11,1.27384651340632
2015-10-12,1.2845064063112133
2015-10-13,1.2936976302991374
2015-10-14,1.3021666674890668
2015-10-15,1.3106599999999997
2015-10-16,1.3197421913078808
2015-10-17,1.3292501303165485
2015-10-18,1.3388387872868117
2015-10-19,1.34816313247948
2015-10-20,1.356878136155362
2015-10-21,1.3646387685752672
2015-10-22,1.3711000000000049
2015-10-23,1.3760355969177378
2015-10-24,1.3796945107260707
2015-10-25,1.382444489049951
2015-10-26,1.3846532795143311
2015-10-27,1.386688629744164
2015-10-28,1.3889182873644028
2015-10-29,1.3917100000000002
2015-10-30,1.39537098953429
2015-10-31,1.3999663748841302
2015-11-01,1.405500749224757
2015-11-02,1.4119787057314201
2015-11-03,1.4194048375793549
2015-11-04,1.4277837379438014
2015-11-05,1.4371200000000002
2015-11-06,1.447336538239568
2015-11-07,1.4580295524196312
2015-11-08,1.4687135636136937
2015-11-09,1.478903092895259
2015-11-10,1.4881126613378217
2015-11-11,1.4958567900149042
2015-11-12,1.5016500000000002
2015-11-13,1.505447784621148
2015-11-14,1.50896952622453
2015-11-15,1.5143755794108624
2015-11-16,1.5238262987808624
2015-11-17,1.5394820389352473
2015-11-18,1.5635031544747333
2015-11-19,1.59805
2015-11-20,1.6440602241504847
2015-11-21,1.697580651720171
2015-11-22,1.7534354015417266
2015-11-23,1.806448592447819
2015-11-24,1.8514443432711165
2015-11-25,1.8832467728442874
2015-11-26,1.8966799999999997
2015-11-27,1.8884214353949875
2015-11-28,1.8625616569822803
2015-11-29,1.8250445345388915
2015-11-30,1.7818139378419033
2015-12-01,1.7388137366683818
2015-12-02,1.7019878007953921
2015-12-03,1.67728
2015-12-04,1.6690016727535035
2015-12-05,1.6749340323041264
2015-12-06,1.6912257605943255
2015-12-07,1.7140255395665347
2015-12-08,1.7394820511632552
2015-12-09,1.7637439773269246
2015-12-10,1.78296
2015-12-11,1.7945052846697152
2015-12-12,1.8006609310024164
2015-12-13,1.8049345222092268
2015-12-14,1.8108336415012702
2015-12-15,1.8218658720896708
2015-12-16,1.8415387971855282
2015-12-17,1.87336
2015-12-18,1.919643427634702
2015-12-19,1.9779284827532881
2015-12-20,2.0445609319099174
2015-12-21,2.1158865416587496
2015-12-22,2.1882510785539435
2015-12-23,2.2580003091496588
2015-12-24,2.321480000000055
2015-12-25,2.3754049406515696
2015-12-26,2.4179660126200777
2015-12-27,2.447723120413618
2015-12-28,2.463236168540286
2015-12-29,2.463065061508176
2015-12-30,2.4457697038253823
2015-12-31,2.4099099999999996
2016-01-01,2.355285381187616
2016-01-02,2.286653385133792
2016-01-03,2.210011076231656
2016-01-04,2.1313555188741127
2016-01-05,2.0566837774542863
2016-01-06,1.9919929163652306
2016-01-07,1.9432799999999997
2016-01-08,1.914922659962356
2016-01-09,1.9048207966988957
2016-01-10,1.9092548778669243
2016-01-11,1.9245053711237465
2016-01-12,1.9468527441266437
2016-01-13,1.9725774645329661
2016-01-14,1.99796
2016-01-15,2.0200524629279575
2016-01-16,2.0389935446886804
2016-01-17,2.0556935813969193
2016-01-18,2.071062909167423
2016-01-19,2.08601186411494
2016-01-20,2.1014507823542217
2016-01-21,2.11829
2016-01-22,2.13714620552699
2016-01-23,2.1574614968496104
2016-01-24,2.178384324242227
2016-01-25,2.1990631379792065
2016-01-26,2.2186463883349172
2016-01-27,2.2362825255837255
2016-01-28,2.25112
2016-01-29,2.2627914321652502
2016-01-30,2.2728661238895516
2016-01-31,2.2833975472901513
2016-02-01,2.2964391744842674
2016-02-02,2.3140444775891282
2016-02-03,2.3382669287219633
2016-02-04,2.37116
2016-02-05,2.414146462313474
2016-02-06,2.46612628164464
2016-02-07,2.5253687227487633
2016-02-08,2.5901430503810423
2016-02-09,2.658718529296862
2016-02-10,2.7293644242514272
2016-02-11,2.80035
2016-02-12,2.869954351233953
2016-02-13,2.9364958923890985
2016-02-14,2.998302867837361
2016-02-15,3.0537035219506605
2016-02-16,3.1010260991009218
2016-02-17,3.1385988436600667
2016-02-18,3.16475
2016-02-19,3.1785782318761227
2016-02-20,3.182263880577472
2016-02-21,3.178757706776546
2016-02-22,3.171010471145839
2016-02-23,3.161972934357848
2016-02-24,3.1545958570850696
2016-02-25,3.1518300000000004
2016-02-26,3.1561090769467106
2016-02-27,3.1677986144555534
2016-02-28,3.1867470922284937
2016-02-29,3.212802989967466
2016-03-01,3.2458147873744134
2016-03-02,3.2856309641512773
2016-03-03,3.3321
2016-03-04,3.384281174622768
2016-03-05,3.4380769677227434
2016-03-06,3.4886006590033345
2016-03-07,3.530965528167913
2016-03-08,3.5602848549199666
2016-03-09,3.5716719189628607
2016-03-10,3.56024
2016-03-11,3.5229215889937278
2016-03-12,3.4639260219421275
2016-03-13,3.389281846102222
2016-03-14,3.305017608731029
2016-03-15,3.2171618570855696
2016-03-16,3.1317431384229413
2016-03-17,3.05479
2016-03-18,2.990895909635531
2016-03-19,2.9389140173949704
2016-03-20,2.896262393905437
2016-03-21,2.8603591097940515
2016-03-22,2.828622235687932
2016-03-23,2.7984698422141983
2016-03-24,2.7673199999999696
2016-03-25,2.7329906325224154
2016-03-26,2.694899074658671
2016-03-27,2.6528625141359803
2016-03-28,2.606698138681554
2016-03-29,2.5562231360226066
2016-03-30,2.501254693886351
2016-03-31,2.44161
2016-04-01,2.377560102548846
2016-04-02,2.3111914915504976
2016-04-03,2.2450445174807068
2016-04-04,2.181659530815035
2016-04-05,2.1235768820292336
2016-04-06,2.073336921598993
2016-04-07,2.03348
2016-04-08,2.00575152287984
2016-04-09,1.9887171165736786
2016-04-10,1.9801474625885775
2016-04-11,1.977813242431598
2016-04-12,1.9794851376097986
2016-04-13,1.9829338296302457
2016-04-14,1.98593
2016-04-15,1.9865596951446014
2016-04-16,1.9841704211635005
2016-04-17,1.978425049074626
2016-04-18,1.968986449895908
2016-04-19,1.955517494645274
2016-04-20,1.9376810543406542
2016-04-21,1.91514
2016-04-22,1.8878556732181322
2016-04-23,1.8569832978976681
2016-04-24,1.8239765685181388
2016-04-25,1.7902891795590758
2016-04-26,1.7573748255000106
2016-04-27,1.7266872008204748
2016-04-28,1.6996800000000003
2016-04-29,1.6773420726242667
2016-04-30,1.6588028887035635
2016-05-01,1.6427270733542816
2016-05-02,1.627779251692861
2016-05-03,1.6126240488357255
2016-05-04,1.5959260898992975
2016-05-05,1.5763499999999997
2016-05-06,1.552988805964097
2016-05-07,1.5266491414572236
2016-05-08,1.4985660418548568
2016-05-09,1.4699745425324988
2016-05-10,1.4421096788655723
2016-05-11,1.4162064862295805
2016-05-12,1.3935
2016-05-13,1.3748509250936702
2016-05-14,1.3596226445928825
2016-05-15,1.346804211121292
2016-05-16,1.3353846773025524
2016-05-17,1.3243530957603187
2016-05-18,1.3126985191182567
2016-05-19,1.29941
2016-05-20,1.2837916627574175
2016-05-21,1.2664079186551833
2016-05-22,1.2481382506861765
2016-05-23,1.229862141843275
2016-05-24,1.2124590751193578
2016-05-25,1.1968085335073029
2016-05-26,1.1837899999999892
2016-05-27,1.1739826571127994
2016-05-28,1.1667644854510821
2016-05-29,1.1612131651427129
2016-05-30,1.1564063763155552
2016-05-31,1.151421799097474
2016-06-01,1.1453371136163342
2016-06-02,1.13723
2016-06-03,1.1264545309488114
2016-06-04,1.1134703494530114
2016-06-05,1.0990134910753326
2016-06-06,1.0838199913784659
2016-06-07,1.0686258859251423
2016-06-08,1.0541672102780808
2016-06-09,1.0411799999999998
2016-06-10,1.030162729296028
2016-06-11,1.020663626940936
2016-06-12,1.0119933603519038
2016-06-13,1.0034625969461124
2016-06-14,0.9943820041407508
2016-06-15,0.984062249352984
2016-06-16,0.9718140000000002
2016-06-17,0.9572077821877661
2016-06-18,0.9408535567773957
2016-06-19,0.9236211433187886
2016-06-20,0.9063803613618446
2016-06-21,0.8900010304564635
2016-06-22,0.8753529701525455
2016-06-23,0.863306
2016-06-24,0.8544644130899227
2016-06-25,0.8483703966783226
2016-06-26,0.8443006115624143
2016-06-27,0.8415317185394128
2016-06-28,0.839340378406533
2016-06-29,0.8370032519609905
2016-06-30,0.8337969999999999
2016-07-01,0.8291681339656553
2016-07-02,0.8232425678795711
2016-07-03,0.8163160664082235
2016-07-04,0.8086843942181051
2016-07-05,0.8006433159757036
2016-07-06,0.792488596347506
2016-07-07,0.784516
2016-07-08,0.7769503746626126
2016-07-09,0.7697329003165281
2016-07-10,0.7627338400058707
2016-07-11,0.7558234567747711
2016-07-12,0.74887201366734
2016-07-13,0.7417497737277083
2016-07-14,0.734327
2016-07-15,0.7265783003284954
2016-07-16,0.7188956617581013
2016-07-17,0.711775416133881
2016-07-18,0.7057138953008977
2016-07-19,0.7012074311042144
2016-07-20,0.6987523553888958
2016-07-21,0.698845
2016-07-22,0.701720989621069
2016-07-23,0.7065731202895422
2016-07-24,0.7123334808813347
2016-07-25,0.7179341602723615
2016-07-26,0.7223072473385375
2016-07-27,0.7243848309557777
2016-07-28,0.7230989999999968
2016-07-29,0.7177704234029725
2016-07-30,0.7092740903198829
2016-07-31,0.6988735699617739
2016-08-01,0.6878324315396883
2016-08-02,0.6774142442646689
2016-08-03,0.6688825773477584
2016-08-04,0.663501
2016-08-05,0.6621616170585891
2016-08-06,0.6642706758653332
2016-08-07,0.6688629593881881
2016-08-08,0.6749732505951237
2016-08-09,0.6816363324540972
2016-08-10,0.687886987933069
2016-08-11,0.69276
2016-08-12,0.6955898897037835
2016-08-13,0.696910130417044
2016-08-14,0.697553933593339
2016-08-15,0.6983545106862254
2016-08-16,0.7001450731492607
2016-08-17,0.7037588324359978
2016-08-18,0.710029
2016-08-19,0.719602031123364
2016-08-20,0.7323773564023559
2016-08-21,0.7480676502617842
2016-08-22,0.7663855871264571
2016-08-23,0.7870438414211823
2016-08-24,0.8097550875707684
2016-08-25,0.8342320000000235
2016-08-26,0.8600757292430036
2016-08-27,0.8864413302709301
2016-08-28,0.9123723341642249
2016-08-29,0.9369122720033337
2016-08-30,0.959104674868702
2016-08-31,0.9779930738407756
2016-09-01,0.992621
2016-09-02,1.0023837924294086
2016-09-03,1.008084022222389
2016-09-04,1.0108760684749147
2016-09-05,1.0119143102829657
2016-09-06,1.0123531267425132
2016-09-07,1.013346896949533
2016-09-08,1.01605
2016-09-09,1.0213016229052492
2016-09-10,1.0286801843380526
2016-09-11,1.037448910886543
2016-09-12,1.0468710291388517
2016-09-13,1.0562097656831018
2016-09-14,1.0647283471074438
2016-09-15,1.07169
2016-09-16,1.0766106955414363
2016-09-17,1.0800173832825521
2016-09-18,1.082689757366682
2016-09-19,1.085407511937159
2016-09-20,1.0889503411373163
2016-09-21,1.0940979391104884
2016-09-22,1.1016299999999999
2016-09-23,1.112039909797815
2016-09-24,1.1246758218903468
2016-09-25,1.1385995815126306
2016-09-26,1.1528730338997022
2016-09-27,1.1665580242865972
2016-09-28,1.178716397908351
2016-09-29,1.1884099999999997
2016-09-30,1.1949731346550585
2016-10-01,1.1988299414009564
2016-10-02,1.200677018623612
2016-10-03,1.2012109647089328
2016-10-04,1.2011283780428297
2016-10-05,1.201125857011215
2016-10-06,1.2019
2016-10-07,1.203982682777285
2016-10-08,1.2072468906399254
2016-10-09,1.2114008862669658
2016-10-10,1.2161529323374451
2016-10-11,1.2212112915304165
2016-10-12,1.2262842265249203
2016-10-13,1.23108
2016-10-14,1.2354105948772034
2016-10-15,1.23950287504809
2016-10-16,1.2436874246467247
2016-10-17,1.24829482780717
2016-10-18,1.2536556686634899
2016-10-19,1.2601005313497415
2016-10-20,1.26796
2016-10-21,1.2774848502503493
2016-10-22,1.2886066237449814
2016-10-23,1.3011770536301146
2016-10-24,1.3150478730519668
2016-10-25,1.3300708151567557
2016-10-26,1.3460976130906994
2016-10-27,1.3629800000000158
2016-10-28,1.3805484006228659
2016-10-29,1.3985480060652966
2016-10-30,1.4167026990252658
2016-10-31,1.434736362200747
2016-11-01,1.4523728782897134
2016-11-02,1.4693361299901397
2016-11-03,1.48535
2016-11-04,1.5001729758296198
2016-11-05,1.5137019642387377
2016-11-06,1.5258684767994355
2016-11-07,1.5366040250838264
2016-11-08,1.5458401206639893
2016-11-09,1.553508275112017
2016-11-10,1.55954
2016-11-11,1.5641514744843144
2016-11-12,1.5686975480584762
2016-11-13,1.574817737800287
2016-11-14,1.584151560787547
2016-11-15,1.5983385340980407
2016-11-16,1.6190181748095953
2016-11-17,1.6478300000000001
2016-11-18,1.6855325256500415
2016-11-19,1.7293602633524494
2016-11-20,1.7756667236029384
2016-11-21,1.820805416897224
2016-11-22,1.8611298537310212
2016-11-23,1.8929935446000452
2016-11-24,1.91275
2016-11-25,1.9179524753936754
2016-11-26,1.910953206111948
2016-11-27,1.8953041724527517
2016-11-28,1.8745573547140233
2016-11-29,1.8522647331936979
2016-11-30,1.8319782881897115
2016-12-01,1.81725
2016-12-02,1.8108918584895592
2016-12-03,1.8127558917916213
2016-12-04,1.8219541376064896
2016-12-05,1.8375986336344634
2016-12-06,1.8588014175758407
2016-12-07,1.8846745271309207
2016-12-08,1.91433
2016-12-09,1.9470454550795864
2016-12-10,1.9827608360510183
2016-12-11,2.021581667791845
2016-12-12,2.0636134751795727
2016-12-13,2.1089617830918277
2016-12-14,2.1577321164061214
2016-12-15,2.21003
2016-12-16,2.2661123561775445
2016-12-17,2.3268416969489634
2016-12-18,2.393231931750997
2016-12-19,2.466296970020387
2016-12-20,2.5470507211938727
2016-12-21,2.6365070947081084
2016-12-22,2.7356799999999994
2016-12-23,2.8443623505309854
2016-12-24,2.9574630758616895
2016-12-25,3.068670109577513
2016-12-26,3.171671385263857
2016-12-27,3.2601548365061226
2016-12-28,3.327808396889711
2016-12-29,3.368320000000022
2016-12-30,3.3775209530688417
2016-12-31,3.3598160579134455
2017-01-01,3.321753489997443
2017-01-02,3.2698814247844656
2017-01-03,3.2107480377381448
2017-01-04,3.1509015043221122
2017-01-05,3.09689
2017-01-06,3.0542157030829027
2017-01-07,3.0241968032717694
2017-01-08,3.0071054931150245
2017-01-09,3.0032139651610485
2017-01-10,3.0127944119582772
2017-01-11,3.036119026055123
2017-01-12,3.07346
2017-01-13,3.1244080713342486
2017-01-14,3.185828157570922
2017-01-15,3.2539037212160045
2017-01-16,3.3248182247754765
2017-01-17,3.3947551307552555
2017-01-18,3.459897901661459
2017-01-19,3.5164300000000006
2017-01-20,3.561853352688006
2017-01-21,3.598943744287176
2017-01-22,3.6317954237703565
2017-01-23,3.66450264011039
2017-01-24,3.7011596422801225
2017-01-25,3.7458606792523974
